case,i,anode,dest,x,y,ndest,maxdif
  300,    1,    1,    1, 32.80, 32.72, 32.70,  0.02
  300,    1,    1,    1, 32.59, 32.72, 32.70,  0.02
  300,    1,    1,    1, 32.39, 32.72, 32.70,  0.02
  300,    1,    1,    1, 32.21, 32.72, 32.70,  0.02
  300,    1,    1,    1, 32.03, 32.71, 32.70,  0.02
  300,    1,    1,    1, 31.87, 32.71, 32.70,  0.01
  300,    1,    1,    1, 31.72, 32.71, 32.70,  0.01
  300,    1,    1,    1, 31.58, 32.71, 32.70,  0.01
  300,    1,    1,    1, 31.45, 32.71, 32.70,  0.01
  300,    1,    1,    1, 31.33, 32.71, 32.70,  0.01
  300,    1,    1,    1, 31.22, 32.71, 32.70,  0.01
  300,    1,    1,    1, 31.12, 32.71, 32.70,  0.01
